year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2005,Tartous,Safita,1,302,827,2738,0.047070335,1.157636077,1814.022805,50.39490905,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,742.5625409,12730.56803,1,85.74052064,26.01547367,17.68134449,8.883909339,20.64584823,0.606738062,0.074643962,3598.615198,6.807968775,93.59895915,95.46621563,106.7475272,910.9236901,291.9812893,377.4132804,2.351750182,44.6094789,98.96374577,76.62715679
2005,Tartous,Dreikisch,1,90,247,2744,0.020699473,0.796408619,1801.765795,49.81382919,216.934763,1.299036482,24.8601254,322.079217,1,504.6634677,771.8353694,12013.65108,1,163.4163054,25.20186476,16.6856265,7.852364222,21.34005477,0.576945432,0.061954101,3615.999183,6.512992812,83.76642708,94.8637779,105.0020783,894.2098144,306.9629607,371.5972167,3.497485148,47.28655449,95.34643714,23.43243243
2005,Tartous,Sheikh_Badr,1,2011,4243,2110,0.0373259,1.003571401,1707.481588,47.1270668,219.4652153,1.304121142,24.82237263,321.6588278,1,407.1159663,786.5652337,12270.25196,1,154.5873703,25.39136373,17.04201662,8.373534182,21.70467181,0.577138493,0.066174222,3623.637085,6.587843617,86.26145388,92.55101059,104.8476532,852.7511899,302.2905226,370.5696379,3.164125443,48.74926315,94.93369064,48.78499377
2005,Lattakia,Al_Hafa,1,32,57,1781,0.056619889,1.298629777,1677.759753,49.43723111,251.0029312,1.264981734,25.51066723,281.7179779,1,615.8606536,870.599724,11461.46793,1,289.7612345,25.28968388,15.91870546,6.448536095,25.64359173,0.579938911,0.058562615,3392.717073,6.168576676,72.28588919,81.74897662,118.8374255,763.5880115,357.4897846,356.8800356,4.643245661,56.30098333,90.9640312,75.1082544
2005,Aleppo,A'zaz,1,18874,46619,2470,0.121728487,2.146811382,782.8524743,21.43226121,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,571.6433919,12204.21367,1,12.33630082,29.10573304,16.95029677,4.879821791,15.65498421,0.636550173,0.140571882,3651.682593,7.471901984,84.26993387,93.76116346,97.11618169,358.7064237,165.5478602,396.9674719,0.559398203,24.25735487,96.85883867,30.7875817
2005,Aleppo,A'zaz,2,5800,11600,2000,0.121728487,2.146811382,782.8524743,21.43226121,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,571.6433919,12204.21367,1,12.33630082,29.10573304,16.95029677,4.879821791,15.65498421,0.636550173,0.140571882,3651.682593,7.471901984,84.26993387,93.76116346,97.11618169,358.7064237,165.5478602,396.9674719,0.559398203,24.25735487,96.85883867,30.7875817
2005,Aleppo,Afrin,1,1403,3101,2210,0.194810459,2.230856022,1056.723174,30.10027131,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,511.2885721,11743.14835,1,89.965976,27.91138205,16.30992827,4.944976592,14.5672483,0.434509972,0.05694293,3509.676577,7.198506433,93.3831189,89.27565968,103.1621822,485.4051563,192.8950466,401.4796676,3.206478872,32.26458622,93.19959012,72.67440361
2005,Aleppo,Jarablus,2,22333,24566,1100,0.056313267,1.389591551,654.0767778,17.98500175,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,410.6756808,12758.54879,1,19.54434174,31.40185807,17.72020665,4.689403647,11.29711513,0.508575409,0.114776675,3635.790181,7.473535251,84.21549162,95.34513895,94.97812509,294.5269454,151.8135123,395.6820817,0.731704106,17.89025411,98.7416763,86.86344794
2005,Aleppo,Al_Bab,1,1500,2686,1790,0.223794265,2.70647827,578.0268676,16.07999899,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,451.1382437,12731.50934,1,12.48017986,29.98305495,17.68265186,5.263491695,12.55034228,0.472660219,0.105432138,3593.694675,7.526863486,82.4378838,97.41907259,93.24614075,256.7035962,172.3288421,394.8106379,0.536196258,18.97472913,98.9562751,57.38811081
2005,Aleppo,Al_Bab,2,28772,33087,1150,0.223794265,2.70647827,578.0268676,16.07999899,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,451.1382437,12731.50934,1,12.48017986,29.98305495,17.68265186,5.263491695,12.55034228,0.472660219,0.105432138,3593.694675,7.526863486,82.4378838,97.41907259,93.24614075,256.7035962,172.3288421,394.8106379,0.536196258,18.97472913,98.9562751,57.38811081
2005,Aleppo,Al_Bab,3,2049,3811,1860,0.223794265,2.70647827,578.0268676,16.07999899,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,451.1382437,12731.50934,1,12.48017986,29.98305495,17.68265186,5.263491695,12.55034228,0.472660219,0.105432138,3593.694675,7.526863486,82.4378838,97.41907259,93.24614075,256.7035962,172.3288421,394.8106379,0.536196258,18.97472913,98.9562751,57.38811081
2005,Aleppo,Menbij,2,21097,19831,940,0.476099108,4.018173677,453.6744579,12.41617724,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,405.5563337,13129.23498,1,17.60715977,30.56875842,18.23504858,5.59956174,11.10208144,0.438241559,0.093818959,3652.898049,7.618434657,79.38551142,92.6352749,87.68904306,210.4364443,198.2878033,437.4207931,0.49517755,12.11218955,95.79972238,92.68040719
2005,Aleppo,Menbij,3,9103,7919,870,0.476099108,4.018173677,453.6744579,12.41617724,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,405.5563337,13129.23498,1,17.60715977,30.56875842,18.23504858,5.59956174,11.10208144,0.438241559,0.093818959,3652.898049,7.618434657,79.38551142,92.6352749,87.68904306,210.4364443,198.2878033,437.4207931,0.49517755,12.11218955,95.79972238,92.68040719
2005,Aleppo,Menbij,4,1744,1309,750,0.476099108,4.018173677,453.6744579,12.41617724,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,405.5563337,13129.23498,1,17.60715977,30.56875842,18.23504858,5.59956174,11.10208144,0.438241559,0.093818959,3652.898049,7.618434657,79.38551142,92.6352749,87.68904306,210.4364443,198.2878033,437.4207931,0.49517755,12.11218955,95.79972238,92.68040719
2005,Aleppo,Ain_Al_Arab,2,55310,74092,1340,0.285146327,2.615456939,576.1182107,15.14039765,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,385.9140817,13004.60463,1,40.7417743,31.76817907,18.06195087,4.946558722,10.15648322,0.506459952,0.120122417,3804.172256,7.452704986,84.90983381,91.86890064,92.91382979,274.7301049,160.737883,374.9119357,1.026508894,16.80178945,96.78885218,86.06697787
2005,Aleppo,Ain_Al_Arab,3,2800,2800,1000,0.285146327,2.615456939,576.1182107,15.14039765,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,385.9140817,13004.60463,1,40.7417743,31.76817907,18.06195087,4.946558722,10.15648322,0.506459952,0.120122417,3804.172256,7.452704986,84.90983381,91.86890064,92.91382979,274.7301049,160.737883,374.9119357,1.026508894,16.80178945,96.78885218,86.06697787
2005,Aleppo,Jebel_Saman,1,1134,2019,1780,0.320135248,3.90953411,680.9241387,19.30349788,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,485.921619,12825.42231,1,24.0041333,29.12975226,17.81308654,5.763825072,13.77339204,0.490559459,0.101372302,3526.465037,7.511498758,82.95004141,89.49335598,94.1545251,324.3345388,183.2856532,401.209007,0.780531933,17.98196178,98.21093407,28.18423019
2005,Aleppo,Jebel_Saman,2,1302,2460,1890,0.320135248,3.90953411,680.9241387,19.30349788,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,485.921619,12825.42231,1,24.0041333,29.12975226,17.81308654,5.763825072,13.77339204,0.490559459,0.101372302,3526.465037,7.511498758,82.95004141,89.49335598,94.1545251,324.3345388,183.2856532,401.209007,0.780531933,17.98196178,98.21093407,28.18423019
2005,Aleppo,Jebel_Saman,3,447,491,1100,0.320135248,3.90953411,680.9241387,19.30349788,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,485.921619,12825.42231,1,24.0041333,29.12975226,17.81308654,5.763825072,13.77339204,0.490559459,0.101372302,3526.465037,7.511498758,82.95004141,89.49335598,94.1545251,324.3345388,183.2856532,401.209007,0.780531933,17.98196178,98.21093407,28.18423019
2005,Aleppo,As_Safira,2,1911,3440,1800,0.226229514,2.727688396,481.3966191,13.39676206,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,407.6633703,13068.01604,1,58.56984464,29.67338519,18.15002228,5.767509616,11.3481158,0.410501965,0.084687367,3592.380377,7.634697244,78.8434252,96.2352179,86.8956053,218.7092924,209.796782,447.6738108,1.021027812,12.3940763,96.28558697,61.3127161
2005,Aleppo,As_Safira,3,2828,3111,1100,0.226229514,2.727688396,481.3966191,13.39676206,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,407.6633703,13068.01604,1,58.56984464,29.67338519,18.15002228,5.767509616,11.3481158,0.410501965,0.084687367,3592.380377,7.634697244,78.8434252,96.2352179,86.8956053,218.7092924,209.796782,447.6738108,1.021027812,12.3940763,96.28558697,61.3127161
2005,Aleppo,As_Safira,4,778,700,900,0.226229514,2.727688396,481.3966191,13.39676206,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,407.6633703,13068.01604,1,58.56984464,29.67338519,18.15002228,5.767509616,11.3481158,0.410501965,0.084687367,3592.380377,7.634697244,78.8434252,96.2352179,86.8956053,218.7092924,209.796782,447.6738108,1.021027812,12.3940763,96.28558697,61.3127161
2005,Raqqa,Tell_Abiad,2,38578,46679,1210,0.478825179,3.735158564,466.9389514,11.93904253,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,368.8760447,13609.48249,1,11.17783109,32.77697004,18.90205902,5.278616146,9.44830582,0.38224754,0.073010368,3910.025112,7.789701512,73.67661628,91.35716098,87.53817862,218.1333799,163.0030389,436.503596,0.353533461,11.88417515,91.98823419,33.28514589
2005,Raqqa,Tell_Abiad,3,18948,7958,420,0.478825179,3.735158564,466.9389514,11.93904253,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,368.8760447,13609.48249,1,11.17783109,32.77697004,18.90205902,5.278616146,9.44830582,0.38224754,0.073010368,3910.025112,7.789701512,73.67661628,91.35716098,87.53817862,218.1333799,163.0030389,436.503596,0.353533461,11.88417515,91.98823419,33.28514589
2005,Raqqa,Tabqat,3,49,81,1653,0.166312937,1.915996577,373.674695,9.827563089,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,351.5692078,13361.78003,1,14.81675015,30.92719859,18.55802781,5.927438048,9.253826777,0.420438564,0.101322263,3801.312859,7.560426275,81.31912416,88.88409375,86.21897513,187.8574546,193.9123706,366.1195327,0.562168467,8.629667024,93.95412678,97.73904029
2005,Raqqa,Tabqat,4,4555,1093,240,0.166312937,1.915996577,373.674695,9.827563089,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,351.5692078,13361.78003,1,14.81675015,30.92719859,18.55802781,5.927438048,9.253826777,0.420438564,0.101322263,3801.312859,7.560426275,81.31912416,88.88409375,86.21897513,187.8574546,193.9123706,366.1195327,0.562168467,8.629667024,93.95412678,97.73904029
2005,Raqqa,Tabqat,5,218,11,50,0.166312937,1.915996577,373.674695,9.827563089,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,351.5692078,13361.78003,1,14.81675015,30.92719859,18.55802781,5.927438048,9.253826777,0.420438564,0.101322263,3801.312859,7.560426275,81.31912416,88.88409375,86.21897513,187.8574546,193.9123706,366.1195327,0.562168467,8.629667024,93.95412678,97.73904029
2005,Hassakeh,Hassakeh,1,495,629,1270,1.234999017,5.292191536,494.420644,11.69336607,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,341.7955319,14228.40702,1,19.1175947,33.97736607,19.76167642,5.469777574,8.107330651,0.361648613,0.069270679,4227.21488,7.76640865,74.453045,89.54287749,88.86838568,233.6532255,232.8497925,449.1236429,0.493960645,10.83503123,87.07613473,55.44769984
2005,Hassakeh,Hassakeh,2,48214,28639,594,1.234999017,5.292191536,494.420644,11.69336607,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,341.7955319,14228.40702,1,19.1175947,33.97736607,19.76167642,5.469777574,8.107330651,0.361648613,0.069270679,4227.21488,7.76640865,74.453045,89.54287749,88.86838568,233.6532255,232.8497925,449.1236429,0.493960645,10.83503123,87.07613473,55.44769984
2005,Hassakeh,Hassakeh,3,18044,4800,266,1.234999017,5.292191536,494.420644,11.69336607,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,341.7955319,14228.40702,1,19.1175947,33.97736607,19.76167642,5.469777574,8.107330651,0.361648613,0.069270679,4227.21488,7.76640865,74.453045,89.54287749,88.86838568,233.6532255,232.8497925,449.1236429,0.493960645,10.83503123,87.07613473,55.44769984
2005,Hassakeh,Hassakeh,4,12959,129,10,1.234999017,5.292191536,494.420644,11.69336607,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,341.7955319,14228.40702,1,19.1175947,33.97736607,19.76167642,5.469777574,8.107330651,0.361648613,0.069270679,4227.21488,7.76640865,74.453045,89.54287749,88.86838568,233.6532255,232.8497925,449.1236429,0.493960645,10.83503123,87.07613473,55.44769984
2005,Hassakeh,Quamishli,1,52158,44335,850,0.384508781,3.376182941,808.4358262,18.79303897,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,401.9466259,13809.261,1,4.224880292,33.88592289,19.17952917,5.171298083,9.365464372,0.599920442,0.13218101,4300.783376,7.499177245,83.3607585,90.12007658,95.51523273,381.9407367,188.6721752,424.1715544,0.236333983,15.93920513,90.40269048,2.151515152
2005,Hassakeh,Quamishli,2,33904,17291,510,0.384508781,3.376182941,808.4358262,18.79303897,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,401.9466259,13809.261,1,4.224880292,33.88592289,19.17952917,5.171298083,9.365464372,0.599920442,0.13218101,4300.783376,7.499177245,83.3607585,90.12007658,95.51523273,381.9407367,188.6721752,424.1715544,0.236333983,15.93920513,90.40269048,2.151515152
2005,Hassakeh,Al_Malika,1,91148,133987,1470,0.273788898,2.626098262,1004.390536,22.55414892,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,432.956548,13304.23833,1,11.47143655,33.34086531,18.47810879,4.463634958,9.734654249,0.637121723,0.142469785,4452.240686,7.401004555,86.63318149,88.26017084,96.50155148,475.5179169,182.2285639,417.2135132,0.627665989,23.0979689,94.4108069,71.48066457
2005,Hassakeh,Al_Malika,2,9500,4370,460,0.273788898,2.626098262,1004.390536,22.55414892,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,432.956548,13304.23833,1,11.47143655,33.34086531,18.47810879,4.463634958,9.734654249,0.637121723,0.142469785,4452.240686,7.401004555,86.63318149,88.26017084,96.50155148,475.5179169,182.2285639,417.2135132,0.627665989,23.0979689,94.4108069,71.48066457
2005,Hassakeh,Al_Malika,3,1970,788,400,0.273788898,2.626098262,1004.390536,22.55414892,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,432.956548,13304.23833,1,11.47143655,33.34086531,18.47810879,4.463634958,9.734654249,0.637121723,0.142469785,4452.240686,7.401004555,86.63318149,88.26017084,96.50155148,475.5179169,182.2285639,417.2135132,0.627665989,23.0979689,94.4108069,71.48066457
2005,Hassakeh,Ras_Al_Ain,1,5967,7100,1190,0.383012451,4.287075453,598.8060553,14.80484114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,471.7607384,13552.07229,1,10.62784115,33.22326523,18.82232262,4.962238261,11.68198831,0.488336252,0.098797732,4043.663833,7.607914063,79.7361979,89.67698486,92.63093106,283.0723903,158.4989891,413.1203426,0.413294717,15.5378662,92.44387073,3.258706468
2005,Hassakeh,Ras_Al_Ain,2,24344,12173,500,0.383012451,4.287075453,598.8060553,14.80484114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,471.7607384,13552.07229,1,10.62784115,33.22326523,18.82232262,4.962238261,11.68198831,0.488336252,0.098797732,4043.663833,7.607914063,79.7361979,89.67698486,92.63093106,283.0723903,158.4989891,413.1203426,0.413294717,15.5378662,92.44387073,3.258706468
2005,Hassakeh,Ras_Al_Ain,3,2810,748,266,0.383012451,4.287075453,598.8060553,14.80484114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,471.7607384,13552.07229,1,10.62784115,33.22326523,18.82232262,4.962238261,11.68198831,0.488336252,0.098797732,4043.663833,7.607914063,79.7361979,89.67698486,92.63093106,283.0723903,158.4989891,413.1203426,0.413294717,15.5378662,92.44387073,3.258706468
2007,Homs,Tall_Kalakh,1,2002,5313,2654,0.061265386,1.382119937,1272.500735,34.84347315,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,710.9073213,12178.34761,1,86.9397267,26.12142373,16.91437168,6.979911135,19.51170217,0.663295845,0.115507754,3651.049064,7.036198454,98.79338486,83.35580699,100.5181481,619.9467607,256.0800903,370.1287946,2.899572474,38.32373734,96.65355246,63.89144317
2007,Hama,Al_Ghab,1,122,232,1902,0.049595436,1.643165164,1245.377594,37.3078176,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,904.8575358,11848.50444,1,139.7020723,26.2665459,16.45625617,5.727106143,27.05156548,0.723841319,0.127098025,3337.114298,6.782044179,92.73480597,76.35516097,107.6308291,605.274147,280.5196852,361.9957542,4.508295663,42.21571718,94.03574954,35.28868661
2007,Idleb,Idleb,1,6081,9499,1562,0.125820372,2.188331063,872.6529941,24.65116242,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,530.0742607,12580.63703,1,18.66965742,28.70785961,17.47310699,5.452744198,14.96072781,0.583313902,0.117897144,3539.007483,7.363514149,87.8828617,76.50249874,97.90903602,400.8943867,201.4720497,378.6673336,0.928862474,24.86059375,99.84632564,24.08243728
2007,Idleb,Idleb,2,4072,5138,1262,0.125820372,2.188331063,872.6529941,24.65116242,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,530.0742607,12580.63703,1,18.66965742,28.70785961,17.47310699,5.452744198,14.96072781,0.583313902,0.117897144,3539.007483,7.363514149,87.8828617,76.50249874,97.90903602,400.8943867,201.4720497,378.6673336,0.928862474,24.86059375,99.84632564,24.08243728
2007,Idleb,Idleb,3,4058,4070,1003,0.125820372,2.188331063,872.6529941,24.65116242,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,530.0742607,12580.63703,1,18.66965742,28.70785961,17.47310699,5.452744198,14.96072781,0.583313902,0.117897144,3539.007483,7.363514149,87.8828617,76.50249874,97.90903602,400.8943867,201.4720497,378.6673336,0.928862474,24.86059375,99.84632564,24.08243728
2007,Idleb,Harim,1,17,37,2176,0.076955511,1.744823344,1026.818016,30.0580398,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,516.7556142,12178.38946,1,91.8753057,27.9768217,16.91442981,4.769658689,15.16385976,0.500768999,0.079018078,3415.117693,7.125463716,95.81787612,73.20561954,111.9005787,460.4930206,243.3845318,396.2349649,3.52892128,34.93256475,96.65388463,7.104166667
2007,Idleb,Al_Jisr_Ash_Shu,1,132,293,2220,0.061795348,1.387996783,1136.571303,34.38658307,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,643.9983281,12005.44391,1,101.3142959,26.74049093,16.67422766,5.459496395,19.46933862,0.579739059,0.091073268,3304.275493,6.711311118,90.37703725,81.04965385,105.9759834,521.268625,309.262822,377.4719518,3.793157673,40.90641577,95.2813009,19.55376344
2007,Idleb,Al_Ma'ra,1,9711,15674,1614,0.219400577,2.789560748,763.7852246,21.97074738,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,461.2784282,12575.526,1,29.05957912,28.58499453,17.46600833,5.628497968,13.29732195,0.543119789,0.118740826,3475.373431,7.422356298,85.92145674,73.89392659,94.65793689,368.9814646,211.8633148,395.4624714,1.089096217,21.8826255,99.80576191,2.740740741
